AP-BEC,2018-08-10 11:55:02,52.4387,-1.9143,BSSID,48:d3:43:a2:7b:d1,Arris Group Inc.,VM3407633
AP-RES,2018-08-10 12:22:26,52.4495,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,alfaks-ziel-8c-8
PR-REQ,2018-08-10 12:22:26,52.4495,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,BTWiFi
AP-RES,2018-08-10 12:22:26,52.4495,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,BTWiFi
PR-REQ,2018-08-10 12:22:26,52.4495,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,BTHub3-TFGX
AP-RES,2018-08-10 12:22:26,52.4495,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,BTHub3-TFGX
PR-REQ,2018-08-10 12:22:28,52.4495,-1.9306,Client,12:b2:25:ac:42:6e,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:28,52.4495,-1.9306,Client,12:b2:25:ac:42:6e,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:22:29,52.4495,-1.9306,BSSID,38:17:c3:d6:04:63,Hewlett Packard Enterprise,govroam
PR-REQ,2018-08-10 12:22:35,52.4497,-1.9306,Client,da:a1:19:57:97:0c,Google Inc.,Broadcast
AP-RES,2018-08-10 12:22:35,52.4497,-1.9306,Client,da:a1:19:57:97:0c,Google Inc.,Hidden SSID
AP-BEC,2018-08-10 12:22:35,52.4497,-1.9306,BSSID,a8:bd:27:cf:90:c1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:35,52.4497,-1.9306,BSSID,00:0c:e6:7a:27:e1,Meru Networks Inc,UOBwifi
AP-BEC,2018-08-10 12:22:35,52.4497,-1.9306,BSSID,00:0c:e6:7a:e0:9d,Meru Networks Inc,WiFiGuest
AP-BEC,2018-08-10 12:22:35,52.4497,-1.9306,BSSID,24:f2:7f:85:ca:21,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:36,52.4497,-1.9306,BSSID,24:f2:7f:84:95:41,Hewlett Packard Enterprise,UOBwifi
PR-REQ,2018-08-10 12:22:36,52.4497,-1.9306,Client,da:a1:19:57:97:0c,Google Inc.,eduroam
AP-RES,2018-08-10 12:22:36,52.4497,-1.9306,Client,da:a1:19:57:97:0c,Google Inc.,eduroam
PR-REQ,2018-08-10 12:22:36,52.4497,-1.9306,Client,da:a1:19:57:97:0c,Google Inc.,Broadcast
AP-RES,2018-08-10 12:22:36,52.4497,-1.9306,Client,da:a1:19:57:97:0c,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 12:22:36,52.4497,-1.9306,Client,72:b3:ca:e5:11:75,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:36,52.4497,-1.9306,Client,72:b3:ca:e5:11:75,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:36,52.4497,-1.9306,Client,dc:ef:ca:db:94:80,Murata Manufacturing Co. Ltd.,iphone
AP-RES,2018-08-10 12:22:36,52.4497,-1.9306,Client,dc:ef:ca:db:94:80,Murata Manufacturing Co. Ltd.,iphone
AP-BEC,2018-08-10 12:22:36,52.4497,-1.9306,BSSID,24:f2:7f:85:ca:41,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:36,52.4497,-1.9306,BSSID,24:f2:7f:84:8f:e3,Hewlett Packard Enterprise,govroam
AP-BEC,2018-08-10 12:22:37,52.4497,-1.9306,BSSID,24:f2:7f:85:ca:c2,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,ac:af:b9:be:1b:52,Samsung Electronics Co.Ltd,eduroam
AP-RES,2018-08-10 12:22:37,52.4497,-1.9306,Client,ac:af:b9:be:1b:52,Samsung Electronics Co.Ltd,eduroam
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
AP-BEC,2018-08-10 12:22:37,52.4497,-1.9306,BSSID,00:0c:e6:8a:9c:5c,Meru Networks Inc,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
PR-REQ,2018-08-10 12:22:37,52.4497,-1.9306,Client,38:29:5a:82:c7:47,Guangdong Oppo Mobile Telecommunications Corp.Ltd,UOBwifi
AP-BEC,2018-08-10 12:22:38,52.4497,-1.9306,BSSID,38:17:c3:b3:c7:e2,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:22:38,52.4497,-1.9306,BSSID,24:f2:7f:84:93:20,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:22:38,52.4497,-1.9306,BSSID,24:f2:7f:84:93:21,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:38,52.4497,-1.9306,BSSID,24:f2:7f:84:93:22,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:22:39,52.4497,-1.9306,Client,0a:b9:dc:c2:1d:59,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:39,52.4497,-1.9306,Client,0a:b9:dc:c2:1d:59,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:40,52.4497,-1.9306,Client,bc:f5:ac:f9:c1:0c,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-10 12:22:40,52.4497,-1.9306,Client,bc:f5:ac:f9:c1:0c,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-08-10 12:22:40,52.4497,-1.9306,Client,bc:f5:ac:f9:c1:0c,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-10 12:22:40,52.4497,-1.9306,Client,bc:f5:ac:f9:c1:0c,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-08-10 12:22:40,52.4497,-1.9306,Client,0a:b9:dc:c2:1d:59,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:40,52.4497,-1.9306,Client,0a:b9:dc:c2:1d:59,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:41,52.4497,-1.9306,Client,da:a1:19:01:85:98,Google Inc.,Broadcast
AP-RES,2018-08-10 12:22:41,52.4497,-1.9306,Client,da:a1:19:01:85:98,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 12:22:42,52.4497,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,Cornerstone
AP-RES,2018-08-10 12:22:42,52.4497,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,Cornerstone
PR-REQ,2018-08-10 12:22:43,52.4497,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,MOVISTAR_3CB4
AP-RES,2018-08-10 12:22:43,52.4497,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,MOVISTAR_3CB4
PR-REQ,2018-08-10 12:22:44,52.4498,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,Maltairport Wi-Fi
AP-RES,2018-08-10 12:22:44,52.4498,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,Maltairport Wi-Fi
PR-REQ,2018-08-10 12:22:45,52.4498,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,Cafe Jubilee Valletta
AP-RES,2018-08-10 12:22:45,52.4498,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,Cafe Jubilee Valletta
PR-REQ,2018-08-10 12:22:45,52.4498,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,TNCAPC60987
AP-RES,2018-08-10 12:22:45,52.4498,-1.9306,Client,5c:ca:1a:26:67:44,Microsoft Mobile Oy,TNCAPC60987
AP-BEC,2018-08-10 12:22:45,52.4498,-1.9306,BSSID,24:f2:7f:9d:39:c0,Hewlett Packard Enterprise,eduroam
PR-REQ,2018-08-10 12:22:46,52.4498,-1.9306,Client,8c:f5:a3:81:49:45,Samsung Electro-Mechanics(Thailand),eduroam
AP-RES,2018-08-10 12:22:46,52.4498,-1.9306,Client,8c:f5:a3:81:49:45,Samsung Electro-Mechanics(Thailand),eduroam
AP-BEC,2018-08-10 12:22:46,52.4498,-1.9306,BSSID,24:f2:7f:84:95:62,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:22:47,52.4498,-1.9306,BSSID,24:f2:7f:84:93:80,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:22:47,52.4498,-1.9306,BSSID,24:f2:7f:84:93:82,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:22:48,52.4498,-1.9306,BSSID,24:f2:7f:84:94:c1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:48,52.4498,-1.9306,BSSID,a8:bd:27:cf:90:c0,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:22:48,52.4498,-1.9306,BSSID,a8:bd:27:cf:90:c2,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:22:55,52.4499,-1.9306,BSSID,24:f2:7f:84:8f:60,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:22:55,52.4499,-1.9306,BSSID,24:f2:7f:84:8f:61,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:55,52.4499,-1.9306,BSSID,24:f2:7f:84:8f:62,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:22:56,52.4499,-1.9306,Client,16:2a:d2:b6:40:0d,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:56,52.4499,-1.9306,Client,16:2a:d2:b6:40:0d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:56,52.4499,-1.9306,Client,16:2a:d2:b6:40:0d,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:56,52.4499,-1.9306,Client,16:2a:d2:b6:40:0d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:56,52.4499,-1.9306,Client,16:2a:d2:b6:40:0d,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:56,52.4499,-1.9306,Client,16:2a:d2:b6:40:0d,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:22:56,52.4499,-1.9306,BSSID,38:17:c3:b3:c7:e1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:56,52.4499,-1.9306,BSSID,38:17:c3:b3:c7:e0,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:22:56,52.4499,-1.9306,BSSID,24:f2:7f:84:95:61,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:57,52.4499,-1.9306,BSSID,24:f2:7f:84:93:60,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:22:57,52.4499,-1.9306,BSSID,00:0c:e6:6a:e3:05,Meru Networks Inc,`
PR-REQ,2018-08-10 12:22:57,52.4499,-1.9306,Client,d0:77:14:22:e5:82,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-10 12:22:57,52.4499,-1.9306,Client,d0:77:14:22:e5:82,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-10 12:22:57,52.4499,-1.9306,Client,06:16:d5:dc:a6:c4,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:57,52.4499,-1.9306,Client,06:16:d5:dc:a6:c4,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:58,52.4499,-1.9306,Client,64:a2:f9:29:c6:19,Oneplus Technology (Shenzhen) Co. Ltd,eduroam
AP-RES,2018-08-10 12:22:58,52.4499,-1.9306,Client,64:a2:f9:29:c6:19,Oneplus Technology (Shenzhen) Co. Ltd,eduroam
PR-REQ,2018-08-10 12:22:58,52.4499,-1.9306,Client,64:a2:f9:29:c6:19,Oneplus Technology (Shenzhen) Co. Ltd,eduroam
AP-RES,2018-08-10 12:22:58,52.4499,-1.9306,Client,64:a2:f9:29:c6:19,Oneplus Technology (Shenzhen) Co. Ltd,eduroam
PR-REQ,2018-08-10 12:22:58,52.4499,-1.9306,Client,b6:bb:59:7c:ac:04,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:22:58,52.4499,-1.9306,Client,b6:bb:59:7c:ac:04,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:22:59,52.4499,-1.9306,Client,5c:e0:c5:27:1e:ec,Intel Corporate,Broadcast
AP-RES,2018-08-10 12:22:59,52.4499,-1.9306,Client,5c:e0:c5:27:1e:ec,Intel Corporate,Hidden SSID
PR-REQ,2018-08-10 12:22:59,52.4499,-1.9306,Client,5c:e0:c5:27:1e:ec,Intel Corporate,Broadcast
AP-RES,2018-08-10 12:22:59,52.4499,-1.9306,Client,5c:e0:c5:27:1e:ec,Intel Corporate,Hidden SSID
AP-BEC,2018-08-10 12:22:59,52.4499,-1.9306,BSSID,24:f2:7f:85:ca:c1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:22:59,52.4499,-1.9306,BSSID,b4:e9:b0:59:28:91,Cisco Systems Inc,BarclaysToYou
PR-REQ,2018-08-10 12:23:01,52.4499,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:01,52.4499,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:02,52.4499,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:02,52.4499,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
PR-REQ,2018-08-10 12:23:03,52.4499,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:03,52.4499,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:04,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:04,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
PR-REQ,2018-08-10 12:23:05,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:05,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:05,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:05,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-BEC,2018-08-10 12:23:05,52.45,-1.9306,BSSID,24:f2:7f:9d:73:80,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:23:05,52.45,-1.9306,BSSID,24:f2:7f:84:93:81,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:23:05,52.45,-1.9306,BSSID,24:f2:7f:9d:74:c2,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,a8:bd:27:cf:3a:c0,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,a8:bd:27:cf:3a:c2,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:9c:f8:02,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:9d:73:81,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:9d:74:c0,Hewlett Packard Enterprise,eduroam
PR-REQ,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:06,52.45,-1.9306,Client,98:ca:33:64:43:78,Apple Inc.,UOBwifi
AP-RES,2018-08-10 12:23:06,52.45,-1.9306,Client,98:ca:33:64:43:78,Apple Inc.,UOBwifi
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:9d:74:a0,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:9d:55:e1,Hewlett Packard Enterprise,UOBwifi
PR-REQ,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:85:ca:e1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:23:06,52.45,-1.9306,BSSID,24:f2:7f:84:93:a2,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:06,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
AP-BEC,2018-08-10 12:23:07,52.45,-1.9306,BSSID,24:f2:7f:84:94:c0,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:23:07,52.45,-1.9306,BSSID,24:f2:7f:84:93:a0,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:23:07,52.45,-1.9306,BSSID,24:f2:7f:84:93:a1,Hewlett Packard Enterprise,UOBwifi
PR-REQ,2018-08-10 12:23:07,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:07,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
AP-BEC,2018-08-10 12:23:07,52.45,-1.9306,BSSID,24:f2:7f:9d:74:a1,Hewlett Packard Enterprise,UOBwifi
PR-REQ,2018-08-10 12:23:07,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:07,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:07,52.45,-1.9306,Client,da:a1:19:be:94:0f,Google Inc.,Broadcast
AP-RES,2018-08-10 12:23:07,52.45,-1.9306,Client,da:a1:19:be:94:0f,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 12:23:07,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:07,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,4e:bd:b3:19:2f:81,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,4e:bd:b3:19:2f:81,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,bc:83:85:06:ab:c3,Microsoft Corporation,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,bc:83:85:06:ab:c3,Microsoft Corporation,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,bc:83:85:06:ab:c3,Microsoft Corporation,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,bc:83:85:06:ab:c3,Microsoft Corporation,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-BEC,2018-08-10 12:23:08,52.45,-1.9306,BSSID,24:f2:7f:84:95:60,Hewlett Packard Enterprise,eduroam
AP-BEC,2018-08-10 12:23:08,52.45,-1.9306,BSSID,00:0c:e6:8a:73:43,Meru Networks Inc,WiFiGuest
AP-BEC,2018-08-10 12:23:08,52.45,-1.9306,BSSID,24:f2:7f:9d:39:c2,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b0:19:c6:09:a3:17,Apple Inc.,UOBwifi
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b0:19:c6:09:a3:17,Apple Inc.,UOBwifi
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,38:89:2c:e7:94:04,Apple Inc.,UOBwifi
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,38:89:2c:e7:94:04,Apple Inc.,UOBwifi
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,38:89:2c:e7:94:04,Apple Inc.,UOBwifi
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,38:89:2c:e7:94:04,Apple Inc.,UOBwifi
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,6c:56:97:78:7a:a0,Amazon Technologies Inc.,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,6c:56:97:78:7a:a0,Amazon Technologies Inc.,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Broadcast
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,Hidden SSID
PR-REQ,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:08,52.45,-1.9306,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-BEC,2018-08-10 12:23:09,52.45,-1.9306,BSSID,24:f2:7f:9d:39:c1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:23:09,52.45,-1.9306,BSSID,24:f2:7f:9d:74:c1,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:23:09,52.45,-1.9306,BSSID,24:f2:7f:84:93:62,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:23:09,52.45,-1.9306,Client,fa:78:02:40:f5:e8,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:23:09,52.45,-1.9306,Client,fa:78:02:40:f5:e8,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:23:09,52.45,-1.9306,BSSID,24:f2:7f:9c:f7:61,Hewlett Packard Enterprise,UOBwifi
AP-BEC,2018-08-10 12:23:10,52.45,-1.9306,BSSID,00:0c:e6:6a:e6:9c,Meru Networks Inc,WiFiGuest
AP-BEC,2018-08-10 12:23:10,52.4501,-1.9307,BSSID,24:f2:7f:9d:73:82,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:23:11,52.4501,-1.9307,BSSID,24:f2:7f:9c:f7:62,Hewlett Packard Enterprise,WiFiGuest
AP-BEC,2018-08-10 12:23:15,52.4501,-1.9307,BSSID,00:0c:e6:8a:50:44,Meru Networks Inc,WiFiGuest
AP-BEC,2018-08-10 12:23:16,52.4501,-1.9307,BSSID,24:f2:7f:84:8f:42,Hewlett Packard Enterprise,WiFiGuest
PR-REQ,2018-08-10 12:23:16,52.4501,-1.9307,Client,d0:87:e2:11:04:6a,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:23:16,52.4501,-1.9307,Client,d0:87:e2:11:04:6a,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:23:16,52.4501,-1.9307,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
AP-RES,2018-08-10 12:23:16,52.4501,-1.9307,Client,b8:27:eb:43:78:15,Raspberry Pi Foundation,WiFiGuest
PR-REQ,2018-08-10 12:23:16,52.4501,-1.9307,Client,ae:96:04:7b:ef:e7,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:23:16,52.4501,-1.9307,Client,ae:96:04:7b:ef:e7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:23:16,52.4501,-1.9307,Client,ae:96:04:7b:ef:e7,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:23:16,52.4501,-1.9307,Client,ae:96:04:7b:ef:e7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:23:16,52.4501,-1.9307,Client,3c:2e:ff:43:85:fd,Apple Inc.,eduroam
