AP-RES,2018-08-08 12:53:56,52.4392,-1.9211,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-BEC,2018-08-08 12:53:57,52.4392,-1.9211,BSSID,00:12:5f:11:1a:e4,Awind Inc.,WiPG-1000
PR-REQ,2018-08-08 12:53:58,52.4392,-1.9211,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:53:58,52.4392,-1.9211,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:00,52.4392,-1.9211,Client,a6:bb:82:61:f6:26,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:00,52.4392,-1.9211,Client,a6:bb:82:61:f6:26,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:00,52.4392,-1.9211,Client,a6:bb:82:61:f6:26,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:00,52.4392,-1.9211,Client,a6:bb:82:61:f6:26,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:54:06,52.4393,-1.9212,BSSID,f6:cb:bc:49:28:54,Unknown Vendor,BSMH-Staff
PR-REQ,2018-08-08 12:54:12,52.4394,-1.9213,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:12,52.4394,-1.9213,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:12,52.4394,-1.9213,Client,f4:81:39:17:d4:cc,Canon Inc.,BTHub3-9FQX
AP-RES,2018-08-08 12:54:12,52.4394,-1.9213,Client,f4:81:39:17:d4:cc,Canon Inc.,BTHub3-9FQX
PR-REQ,2018-08-08 12:54:12,52.4394,-1.9213,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:12,52.4394,-1.9213,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:12,52.4394,-1.9213,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:12,52.4394,-1.9213,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:13,52.4394,-1.9214,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:13,52.4394,-1.9214,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:15,52.4395,-1.9214,Client,ce:fc:db:97:4d:a9,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:15,52.4395,-1.9214,Client,ce:fc:db:97:4d:a9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:15,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:15,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:16,52.4395,-1.9214,Client,22:51:48:b0:42:59,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:16,52.4395,-1.9214,Client,22:51:48:b0:42:59,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:21,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:21,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-BEC,2018-08-08 12:54:22,52.4395,-1.9214,BSSID,00:f8:1c:a7:69:67,Huawei Technologies Co.Ltd,MYWIFI6967
PR-REQ,2018-08-08 12:54:23,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:23,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:23,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:23,52.4395,-1.9214,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:23,52.4396,-1.9215,Client,24:18:1d:30:06:fa,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-08 12:54:23,52.4396,-1.9215,Client,24:18:1d:30:06:fa,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-08 12:54:28,52.4396,-1.9215,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:28,52.4396,-1.9215,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:29,52.4396,-1.9215,Client,62:ed:b3:9b:d5:59,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:29,52.4396,-1.9215,Client,62:ed:b3:9b:d5:59,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:36,52.4396,-1.9215,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:36,52.4396,-1.9215,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-BEC,2018-08-08 12:54:36,52.4396,-1.9215,BSSID,b8:ec:a3:a6:86:ad,Zyxel Communications Corporation,STP
PR-REQ,2018-08-08 12:54:36,52.4396,-1.9215,Client,0e:b7:79:bb:08:12,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:36,52.4396,-1.9215,Client,0e:b7:79:bb:08:12,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:39,52.4396,-1.9215,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:39,52.4396,-1.9215,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:40,52.4396,-1.9216,Client,8a:a0:bf:5a:5a:74,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:40,52.4396,-1.9216,Client,8a:a0:bf:5a:5a:74,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:40,52.4397,-1.9216,Client,8a:a0:bf:5a:5a:74,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:40,52.4397,-1.9216,Client,8a:a0:bf:5a:5a:74,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:41,52.4397,-1.9217,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:41,52.4397,-1.9217,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:42,52.4397,-1.9217,Client,0e:e6:c7:67:0a:1e,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:42,52.4397,-1.9217,Client,0e:e6:c7:67:0a:1e,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:54:42,52.4397,-1.9217,BSSID,a0:e4:cb:83:5a:32,Zyxel Communications Corporation,STP
PR-REQ,2018-08-08 12:54:44,52.4398,-1.9217,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,NewHarvest
AP-RES,2018-08-08 12:54:44,52.4398,-1.9217,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,NewHarvest
PR-REQ,2018-08-08 12:54:44,52.4398,-1.9217,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,Chung Ying
AP-RES,2018-08-08 12:54:44,52.4398,-1.9217,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,Chung Ying
PR-REQ,2018-08-08 12:54:44,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,_XLN Free Wi-Fi
AP-RES,2018-08-08 12:54:44,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,_XLN Free Wi-Fi
PR-REQ,2018-08-08 12:54:45,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,O2 Wifi
AP-RES,2018-08-08 12:54:45,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,O2 Wifi
PR-REQ,2018-08-08 12:54:45,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,Broadcast
AP-RES,2018-08-08 12:54:45,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,Hidden SSID
PR-REQ,2018-08-08 12:54:45,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,Chung Ying Wireless 2
AP-RES,2018-08-08 12:54:45,52.4398,-1.9218,Client,00:24:8e:c4:a9:a3,Infoware Zrt.,Chung Ying Wireless 2
PR-REQ,2018-08-08 12:54:45,52.4398,-1.9218,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:45,52.4398,-1.9218,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:46,52.4398,-1.9218,Client,f2:d7:75:69:91:54,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:46,52.4398,-1.9218,Client,f2:d7:75:69:91:54,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:46,52.4398,-1.9218,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:54:46,52.4398,-1.9218,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
PR-REQ,2018-08-08 12:54:46,52.4398,-1.9218,Client,f2:d7:75:69:91:54,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:46,52.4398,-1.9218,Client,f2:d7:75:69:91:54,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:46,52.4398,-1.9218,Client,72:4f:6e:0e:87:9f,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:46,52.4398,-1.9218,Client,72:4f:6e:0e:87:9f,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:47,52.4398,-1.9218,Client,72:4f:6e:0e:87:9f,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:47,52.4398,-1.9218,Client,72:4f:6e:0e:87:9f,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:48,52.4398,-1.9218,Client,e6:6d:9e:09:99:16,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:48,52.4398,-1.9218,Client,e6:6d:9e:09:99:16,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:48,52.4398,-1.9218,Client,e6:6d:9e:09:99:16,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:48,52.4398,-1.9218,Client,e6:6d:9e:09:99:16,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:54:48,52.4398,-1.9218,BSSID,60:e7:01:50:be:70,Huawei Technologies Co.Ltd,TALKTALK50BE69
AP-BEC,2018-08-08 12:54:49,52.4398,-1.9218,BSSID,10:0d:7f:13:95:78,Netgear,VM896980-2G
PR-REQ,2018-08-08 12:54:49,52.4398,-1.9218,Client,08:78:08:55:d8:2a,Samsung Electronics Co.Ltd,BTWifi-with-FON
AP-RES,2018-08-08 12:54:49,52.4398,-1.9218,Client,08:78:08:55:d8:2a,Samsung Electronics Co.Ltd,BTWifi-with-FON
AP-BEC,2018-08-08 12:54:50,52.4398,-1.9218,BSSID,1a:8d:db:18:41:66,Unknown Vendor,BSMH-Staff
PR-REQ,2018-08-08 12:54:51,52.4398,-1.9218,Client,08:78:08:55:d8:2a,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-08 12:54:51,52.4398,-1.9218,Client,08:78:08:55:d8:2a,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-08 12:54:55,52.4399,-1.9218,BSSID,30:b5:c2:d8:2c:19,Tp-Link Technologies Co.Ltd.,TP-LINK_2C19
AP-BEC,2018-08-08 12:54:55,52.4399,-1.9218,BSSID,40:0d:10:d9:59:69,Arris Group Inc.,VM0338621
PR-REQ,2018-08-08 12:54:55,52.4399,-1.9218,Client,16:8c:74:56:76:36,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:55,52.4399,-1.9218,Client,16:8c:74:56:76:36,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:55,52.4399,-1.9218,Client,16:8c:74:56:76:36,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:55,52.4399,-1.9218,Client,16:8c:74:56:76:36,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:57,52.4399,-1.9218,Client,e2:06:ec:12:43:cc,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:57,52.4399,-1.9218,Client,e2:06:ec:12:43:cc,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:58,52.4399,-1.9218,Client,ce:49:0a:8c:ea:9a,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:58,52.4399,-1.9218,Client,ce:49:0a:8c:ea:9a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:54:58,52.4399,-1.9218,Client,ce:49:0a:8c:ea:9a,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:54:58,52.4399,-1.9218,Client,ce:49:0a:8c:ea:9a,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:54:58,52.4399,-1.9218,BSSID,c0:25:e9:57:2e:6c,Tp-Link Technologies Co.Ltd.,VM896980-2G
PR-REQ,2018-08-08 12:55:00,52.4399,-1.9218,Client,16:40:ea:09:44:8b,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:00,52.4399,-1.9218,Client,16:40:ea:09:44:8b,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:55:00,52.44,-1.9219,BSSID,b0:b2:dc:6a:94:22,Zyxel Communications Corporation,STP
PR-REQ,2018-08-08 12:55:01,52.44,-1.9219,Client,d6:17:13:23:4f:50,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:01,52.44,-1.9219,Client,d6:17:13:23:4f:50,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:02,52.44,-1.9219,Client,d6:17:13:23:4f:50,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:02,52.44,-1.9219,Client,d6:17:13:23:4f:50,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:03,52.44,-1.9219,Client,ce:fc:db:97:4d:a9,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:03,52.44,-1.9219,Client,ce:fc:db:97:4d:a9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,kas
AP-RES,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,kas
PR-REQ,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,Wifi+
AP-RES,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,Wifi+
PR-REQ,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-08 12:55:05,52.44,-1.922,Client,14:1f:78:21:b7:fe,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-08 12:55:05,52.44,-1.922,BSSID,52:0d:10:d9:59:69,Unknown Vendor,Virgin Media
AP-BEC,2018-08-08 12:55:05,52.44,-1.922,BSSID,b0:b2:dc:6a:81:9e,Zyxel Communications Corporation,STP
AP-BEC,2018-08-08 12:55:07,52.44,-1.922,BSSID,b0:b2:dc:6a:a9:5e,Zyxel Communications Corporation,STP
AP-BEC,2018-08-08 12:55:07,52.44,-1.922,BSSID,90:ef:68:ca:c4:6f,Zyxel Communications Corporation,St_Marthas
AP-BEC,2018-08-08 12:55:07,52.44,-1.922,BSSID,30:8d:99:64:d9:c7,Hewlett Packard,HP-Print-C7-ENVY 4500 series
AP-BEC,2018-08-08 12:55:07,52.44,-1.922,BSSID,40:0d:10:98:6e:69,Arris Group Inc.,VM7571641
AP-BEC,2018-08-08 12:55:07,52.44,-1.922,BSSID,b8:ec:a3:a6:85:db,Zyxel Communications Corporation,STP
AP-BEC,2018-08-08 12:55:08,52.44,-1.922,BSSID,92:7d:5e:75:ad:77,Unknown Vendor,BTWiFi-with-FON
PR-REQ,2018-08-08 12:55:09,52.44,-1.922,Client,3a:17:21:c7:cf:f6,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:09,52.44,-1.922,Client,3a:17:21:c7:cf:f6,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:55:09,52.44,-1.922,BSSID,b2:b2:dc:6a:94:22,Unknown Vendor,Guest
PR-REQ,2018-08-08 12:55:15,52.4401,-1.9222,Client,8a:5e:da:ef:c4:80,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:15,52.4401,-1.9222,Client,8a:5e:da:ef:c4:80,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:15,52.4401,-1.9222,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:15,52.4401,-1.9222,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:15,52.4401,-1.9222,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:15,52.4401,-1.9222,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:16,52.4401,-1.9222,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:16,52.4401,-1.9222,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:55:16,52.4401,-1.9222,BSSID,50:6a:03:1c:bd:23,Netgear,Virgin Media
AP-BEC,2018-08-08 12:55:16,52.4401,-1.9222,BSSID,50:6a:03:1c:bd:20,Netgear,VM240443-2G
AP-BEC,2018-08-08 12:55:17,52.4401,-1.9222,BSSID,ac:3b:77:cf:28:00,Sagemcom Broadband Sas,PLUSNET-7237
AP-BEC,2018-08-08 12:55:25,52.4402,-1.9224,BSSID,b0:b2:dc:6a:81:6e,Zyxel Communications Corporation,STP
PR-REQ,2018-08-08 12:55:26,52.4402,-1.9224,Client,42:9d:a7:0a:88:62,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:26,52.4402,-1.9224,Client,42:9d:a7:0a:88:62,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,bqkapqvn
AP-RES,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,bqkapqvn
PR-REQ,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,b2kapqvn
AP-RES,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,b2kapqvn
PR-REQ,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,b2kapqvn
AP-RES,2018-08-08 12:55:27,52.4402,-1.9224,Client,80:65:6d:fa:91:49,Samsung Electronics Co.Ltd,b2kapqvn
AP-BEC,2018-08-08 12:55:35,52.4403,-1.9226,BSSID,78:32:1b:ab:3b:55,D-Link International,TALKTALKAB3B55
AP-BEC,2018-08-08 12:55:35,52.4403,-1.9226,BSSID,fa:cb:bc:49:28:54,Unknown Vendor,BSMH-Guest
AP-BEC,2018-08-08 12:55:39,52.4403,-1.9226,BSSID,1a:8d:db:18:32:00,Unknown Vendor,BSMH-Staff
AP-BEC,2018-08-08 12:55:39,52.4403,-1.9226,BSSID,16:8d:db:18:32:00,Unknown Vendor,BSMH-Guest
AP-BEC,2018-08-08 12:55:39,52.4403,-1.9226,BSSID,52:0d:10:98:83:d9,Unknown Vendor,Virgin Media
AP-BEC,2018-08-08 12:55:44,52.4403,-1.9228,BSSID,16:8d:db:18:41:66,Unknown Vendor,BSMH-Guest
PR-REQ,2018-08-08 12:55:47,52.4404,-1.9228,Client,f6:d5:1d:da:6d:9e,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:47,52.4404,-1.9228,Client,f6:d5:1d:da:6d:9e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:55:47,52.4404,-1.9228,Client,f6:d5:1d:da:6d:9e,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:55:47,52.4404,-1.9228,Client,f6:d5:1d:da:6d:9e,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:55:48,52.4404,-1.9228,BSSID,f8:23:b2:bb:95:8c,Huawei Technologies Co.Ltd,TALKTALKBB9585
AP-BEC,2018-08-08 12:55:48,52.4404,-1.9228,BSSID,18:62:2c:30:ee:4b,Sagemcom Broadband Sas,BTHub5-X6FK
AP-BEC,2018-08-08 12:55:48,52.4404,-1.9228,BSSID,1a:62:2c:30:ee:4b,Unknown Vendor,BTWifi-with-FON
AP-BEC,2018-08-08 12:55:49,52.4404,-1.9228,BSSID,48:3c:0c:7b:5c:ac,Huawei Technologies Co.Ltd,TALKTALK7B5CA3
AP-BEC,2018-08-08 12:55:52,52.4404,-1.9229,BSSID,f4:30:b9:65:98:77,Hewlett Packard,DIRECT-76-HP DeskJet 3630 series
AP-BEC,2018-08-08 12:55:52,52.4404,-1.923,BSSID,b8:ec:a3:a6:85:cc,Zyxel Communications Corporation,STP
AP-BEC,2018-08-08 12:55:55,52.4404,-1.923,BSSID,3a:62:2c:30:ee:4b,Unknown Vendor,BTWifi-X
AP-BEC,2018-08-08 12:56:05,52.4405,-1.9233,BSSID,c8:cd:72:a8:aa:c7,Sagemcom Broadband Sas,SKY8AAC6
AP-BEC,2018-08-08 12:56:05,52.4405,-1.9233,BSSID,a4:71:74:59:8c:f8,Huawei Technologies Co.Ltd,TALKTALK598CEF
AP-BEC,2018-08-08 12:56:05,52.4405,-1.9233,BSSID,f6:55:3d:f3:86:55,Unknown Vendor,BSMH-Staff
AP-BEC,2018-08-08 12:56:06,52.4405,-1.9233,BSSID,c8:66:5d:1a:ee:54,Aerohive Networks Inc.,MCC_Connect
PR-REQ,2018-08-08 12:56:09,52.4405,-1.9233,Client,d0:ff:50:75:0b:ee,Texas Instruments,Broadcast
AP-RES,2018-08-08 12:56:09,52.4405,-1.9233,Client,d0:ff:50:75:0b:ee,Texas Instruments,Hidden SSID
PR-REQ,2018-08-08 12:56:09,52.4405,-1.9233,Client,d0:ff:50:75:0b:ee,Texas Instruments,Broadcast
AP-RES,2018-08-08 12:56:09,52.4405,-1.9233,Client,d0:ff:50:75:0b:ee,Texas Instruments,Hidden SSID
AP-BEC,2018-08-08 12:56:10,52.4405,-1.9233,BSSID,08:bd:43:17:8f:40,Netgear,VM274470-2G
AP-BEC,2018-08-08 12:56:16,52.4405,-1.9234,BSSID,c8:66:5d:1a:ee:55,Aerohive Networks Inc.,MCC_Trainers
AP-BEC,2018-08-08 12:56:16,52.4405,-1.9234,BSSID,40:0d:10:f6:47:49,Arris Group Inc.,VM2789207
PR-REQ,2018-08-08 12:56:16,52.4405,-1.9234,Client,e2:cb:9c:49:28:54,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:16,52.4405,-1.9234,Client,e2:cb:9c:49:28:54,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:18,52.4405,-1.9234,Client,36:cf:e0:b8:57:a4,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:18,52.4405,-1.9234,Client,36:cf:e0:b8:57:a4,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:18,52.4405,-1.9234,Client,36:cf:e0:b8:57:a4,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:18,52.4405,-1.9234,Client,36:cf:e0:b8:57:a4,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:18,52.4405,-1.9234,Client,6a:8c:a0:8b:ff:df,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:19,52.4405,-1.9234,Client,9e:d5:2a:1f:95:7d,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:19,52.4405,-1.9234,Client,9e:d5:2a:1f:95:7d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-08 12:56:19,52.4405,-1.9234,Client,d0:ff:50:75:0b:ee,Texas Instruments,Broadcast
AP-RES,2018-08-08 12:56:19,52.4405,-1.9234,Client,d0:ff:50:75:0b:ee,Texas Instruments,Hidden SSID
PR-REQ,2018-08-08 12:56:19,52.4405,-1.9234,Client,d0:ff:50:75:0b:ee,Texas Instruments,Broadcast
AP-RES,2018-08-08 12:56:19,52.4405,-1.9234,Client,d0:ff:50:75:0b:ee,Texas Instruments,Hidden SSID
PR-REQ,2018-08-08 12:56:20,52.4405,-1.9235,Client,f6:2c:48:88:26:cb,Unknown Vendor,Broadcast
AP-RES,2018-08-08 12:56:20,52.4405,-1.9235,Client,f6:2c:48:88:26:cb,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-08 12:56:20,52.4405,-1.9235,BSSID,c0:ff:d4:1d:51:f8,Netgear,S_K_S-2G
PR-REQ,2018-08-08 12:56:25,52.4406,-1.9237,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
AP-RES,2018-08-08 12:56:25,52.4406,-1.9237,Client,0c:f9:c0:6f:61:2e,Bskyb Ltd,SKY30069
